Date,Open,High,Low,Close,Adj Close,Volume
2012-05-02,65.169998,65.330002,64.839996,65.330002,48.064445,8349700
2012-05-03,65.400002,65.489998,65.099998,65.339996,48.071796,10431800
2012-05-04,65.190002,65.290001,64.739998,64.739998,47.630371,10301300
2012-05-07,64.580002,65.019997,64.510002,64.800003,47.674515,8387800
2012-05-08,64.680000,64.980003,64.550003,64.980003,47.806953,12491900
2012-05-09,64.589996,64.879997,64.250000,64.279999,47.291946,10649400
2012-05-10,64.809998,64.860001,64.389999,64.570000,47.505302,7702000
2012-05-11,64.430000,64.989998,64.230003,64.339996,47.336082,37824600
2012-05-14,64.029999,64.099998,63.560001,63.930000,47.034435,39687800
2012-05-15,63.700001,64.139999,63.410000,63.610001,46.799015,8500000
2012-05-16,63.790001,63.930000,63.450001,63.709999,46.872581,10018400
2012-05-17,63.709999,64.000000,63.480000,63.549999,46.754875,7993500
2012-05-18,63.869999,63.910000,63.090000,63.349998,46.607723,13781300
2012-05-21,63.259998,63.830002,63.250000,63.470001,46.696007,8784900
2012-05-22,63.400002,63.799999,63.330002,63.520000,46.732800,8409300
2012-05-23,63.400002,63.750000,62.880001,63.270000,46.548866,11269100
2012-05-24,62.889999,63.340000,62.799999,63.099998,46.875740,9309400
2012-05-25,62.880001,62.980000,62.290001,62.509998,46.437447,11208500
2012-05-29,62.840000,62.930000,62.299999,62.590000,46.496868,10089700
2012-05-30,62.340000,62.400002,62.000000,62.209999,46.214561,9414700
2012-05-31,62.360001,62.880001,62.139999,62.430000,46.378017,13297100
2012-06-01,62.040001,62.310001,61.709999,61.779999,45.895123,12061100
2012-06-04,62.040001,62.450001,61.889999,62.340000,46.311150,9200000
2012-06-05,62.160000,62.380001,62.000000,62.209999,46.214561,9523400
2012-06-06,62.090000,62.799999,61.889999,62.799999,46.652878,11562500
2012-06-07,63.180000,63.200001,62.509998,62.799999,46.652878,12959300
2012-06-08,62.540001,63.040001,62.330002,62.980000,46.786594,11249500
2012-06-11,62.970001,63.029999,62.110001,62.119999,46.147705,12226400
2012-06-12,62.160000,63.270000,61.830002,63.080002,46.860889,26655400
2012-06-13,64.239998,64.699997,63.180000,64.449997,47.878624,98440200
2012-06-14,64.349998,65.750000,64.290001,65.449997,48.621517,34314900
2012-06-15,65.900002,66.099998,65.510002,66.010002,49.037518,25992800
2012-06-18,65.820000,66.389999,65.820000,66.300003,49.252960,25750000
2012-06-19,66.400002,66.959999,66.360001,66.720001,49.564953,23615400
2012-06-20,66.779999,67.000000,66.459999,67.000000,49.772968,21254600
2012-06-21,66.550003,66.970001,66.160004,66.389999,49.319817,24545300
2012-06-22,66.660004,66.970001,66.519997,66.629997,49.498093,18965700
2012-06-25,66.260002,66.629997,66.139999,66.500000,49.401527,13734500
2012-06-26,66.559998,66.690002,66.410004,66.419998,49.342094,11100000
2012-06-27,66.419998,67.199997,66.360001,66.839996,49.654106,17594200
2012-06-28,66.709999,67.000000,66.440002,66.940002,49.728390,12110900
2012-06-29,67.300003,67.699997,67.209999,67.559998,50.188984,18286000
2012-07-02,67.419998,68.000000,67.339996,68.000000,50.515854,12552700
2012-07-03,67.959999,68.120003,67.720001,68.040001,50.545574,8902400
2012-07-05,67.919998,68.150002,67.779999,67.779999,50.352406,11857800
2012-07-06,67.510002,67.879997,67.360001,67.639999,50.248417,9758000
2012-07-09,67.739998,67.959999,67.629997,67.779999,50.352406,12485900
2012-07-10,67.970001,68.099998,67.739998,67.879997,50.426697,12851800
2012-07-11,68.029999,68.110001,67.720001,67.900002,50.441555,12026100
2012-07-12,67.620003,68.120003,67.440002,67.709999,50.300400,16484200
2012-07-13,67.790001,68.739998,67.730003,68.610001,50.968998,13238800
2012-07-16,68.470001,68.720001,68.360001,68.449997,50.850132,12921500
2012-07-17,67.839996,69.180000,67.610001,69.000000,51.258736,24201900
2012-07-18,68.739998,69.459999,68.660004,69.370003,51.533592,15616200
2012-07-19,69.250000,69.699997,68.980003,69.529999,51.652447,13499500
2012-07-20,69.349998,69.360001,68.349998,68.629997,50.983852,13964600
2012-07-23,68.139999,68.309998,67.650002,68.110001,50.597584,11771400
2012-07-24,68.099998,68.250000,67.000000,67.349998,50.032974,12145700
2012-07-25,67.669998,68.019997,67.389999,67.529999,50.166691,9882200
2012-07-26,68.300003,68.980003,68.209999,68.739998,51.065582,16477200
2012-07-27,68.949997,69.680000,68.889999,69.519997,51.645031,14015900
2012-07-30,69.370003,69.650002,69.160004,69.449997,51.593021,8379500
2012-07-31,69.250000,69.559998,69.099998,69.220001,51.422150,10313900
2012-08-01,69.480003,69.750000,69.250000,69.379997,51.541012,11681700
2012-08-02,68.809998,68.980003,68.019997,68.449997,50.850132,13536000
2012-08-03,68.980003,69.320000,68.889999,69.120003,51.347881,10898800
2012-08-06,69.180000,69.339996,68.779999,68.839996,51.139866,8723200
2012-08-07,68.809998,68.940002,68.209999,68.290001,50.731285,11268400
2012-08-08,68.290001,68.559998,68.220001,68.349998,50.775848,6573100
2012-08-09,68.330002,68.650002,68.169998,68.320000,50.753555,7764200
2012-08-10,68.120003,68.709999,68.120003,68.639999,50.991283,7645000
2012-08-13,68.389999,68.550003,68.169998,68.459999,50.857574,7199200
2012-08-14,68.739998,68.750000,68.500000,68.639999,50.991283,8217800
2012-08-15,68.510002,68.839996,68.300003,68.349998,50.775848,9349100
2012-08-16,68.440002,68.449997,68.019997,68.199997,50.664433,13518500
2012-08-17,68.120003,68.180000,67.510002,67.800003,50.367271,11999500
2012-08-20,67.800003,67.839996,67.669998,67.699997,50.292984,12645200
2012-08-21,67.690002,68.250000,67.620003,67.779999,50.352406,9544900
2012-08-22,67.629997,67.930000,67.529999,67.750000,50.330120,8230900
2012-08-23,67.800003,67.949997,67.559998,67.739998,50.322712,9062700
2012-08-24,67.220001,67.839996,67.150002,67.599998,50.675034,11297500
2012-08-27,67.540001,67.959999,67.480003,67.489998,50.592556,8761000
2012-08-28,67.309998,67.699997,67.220001,67.510002,50.607548,6750800
2012-08-29,67.279999,67.830002,67.059998,67.370003,50.502609,9609500
2012-08-30,67.230003,67.410004,66.849998,67.209999,50.382675,9672700
2012-08-31,67.449997,67.900002,67.160004,67.430000,50.547573,10151800
2012-09-04,67.489998,67.540001,66.970001,67.260002,50.420158,8402700
2012-09-05,67.440002,67.870003,67.139999,67.269997,50.427628,9266000
2012-09-06,67.709999,68.220001,67.589996,67.839996,50.854946,13075500
2012-09-07,67.970001,68.010002,67.519997,67.879997,50.884922,8403300
2012-09-10,67.989998,68.470001,67.830002,68.180000,51.109806,11441300
2012-09-11,68.360001,68.550003,68.180000,68.199997,51.124813,8821700
2012-09-12,68.370003,68.459999,68.029999,68.150002,51.087334,8230700
2012-09-13,68.010002,69.169998,68.000000,68.989998,51.717003,13006300
2012-09-14,68.910004,68.910004,68.080002,68.470001,51.327202,13024000
2012-09-17,68.489998,68.699997,68.000000,68.250000,51.162285,11584100
2012-09-18,68.080002,68.669998,68.070000,68.550003,51.387173,8063100
2012-09-19,68.750000,68.919998,68.599998,68.599998,51.424660,9911300
2012-09-20,68.410004,68.989998,68.330002,68.900002,51.649540,8704000
2012-09-21,69.050003,69.360001,68.839996,69.059998,51.769478,19064400
2012-09-24,68.879997,69.199997,68.809998,69.000000,51.724514,9082100
2012-09-25,69.010002,69.639999,69.010002,69.320000,51.964405,11625400
2012-09-26,69.500000,69.500000,68.959999,69.000000,51.724514,9971900
2012-09-27,69.089996,69.349998,68.889999,69.010002,51.731998,8253200
2012-09-28,68.769997,69.040001,68.500000,68.910004,51.657047,10293200
2012-10-01,68.919998,69.449997,68.919998,69.129997,51.821953,9647200
2012-10-02,69.120003,69.279999,68.639999,68.959999,51.694527,10062700
2012-10-03,69.190002,69.320000,68.730003,69.000000,51.724514,8557900
2012-10-04,69.099998,69.500000,69.010002,69.269997,51.926907,9395900
2012-10-05,69.459999,69.739998,69.320000,69.650002,52.211773,9429900
2012-10-08,69.599998,69.650002,69.169998,69.440002,52.054340,6444600
2012-10-09,68.620003,68.970001,68.099998,68.410004,51.282238,15365900
2012-10-10,68.379997,68.489998,67.980003,68.220001,51.139812,10710100
2012-10-11,68.209999,68.300003,67.860001,67.970001,50.952389,9505500
2012-10-12,68.180000,68.510002,67.800003,67.970001,50.952389,8685500
2012-10-15,68.180000,68.989998,68.070000,68.599998,51.424660,14868000
2012-10-16,69.300003,69.800003,69.019997,69.550003,52.136795,13688800
2012-10-17,69.730003,71.180000,69.550003,71.000000,53.223774,26522700
2012-10-18,70.870003,72.739998,70.820000,72.519997,54.363209,33591100
2012-10-19,72.110001,72.239998,71.730003,71.860001,53.868439,18391000
2012-10-22,71.790001,72.290001,71.330002,71.779999,53.808475,14033400
2012-10-23,71.169998,71.529999,70.529999,70.889999,53.141308,11086000
2012-10-24,70.989998,71.199997,70.669998,70.739998,53.028870,8572000
2012-10-25,71.010002,71.559998,70.989998,71.139999,53.328724,9672700
2012-10-26,71.000000,71.320000,70.559998,70.900002,53.148811,8965200
2012-10-31,71.110001,71.250000,70.480003,70.820000,53.088837,9950600
2012-11-01,71.099998,71.900002,70.830002,71.500000,53.598572,11226000
2012-11-02,71.699997,71.699997,70.830002,70.900002,53.148811,7946700
2012-11-05,70.860001,71.000000,70.470001,70.790001,53.066353,6874500
2012-11-06,71.000000,71.620003,70.889999,71.010002,53.231281,7927500
2012-11-07,70.690002,70.989998,69.699997,70.339996,52.729008,12719700
2012-11-08,70.150002,70.419998,69.650002,69.650002,52.211773,12652100
2012-11-09,69.559998,70.260002,69.430000,69.870003,52.376682,10511700
2012-11-12,69.790001,70.050003,69.309998,69.680000,52.234257,9761000
2012-11-13,69.519997,70.110001,69.400002,69.510002,52.106815,8244500
2012-11-14,69.629997,69.760002,69.029999,69.269997,51.926907,10470700
2012-11-15,68.989998,69.199997,68.720001,69.070000,51.776978,11803600
2012-11-16,68.870003,69.269997,68.510002,69.190002,51.866936,14272300
2012-11-19,69.540001,69.809998,69.040001,69.250000,51.911915,12337400
2012-11-20,69.260002,69.709999,69.139999,69.669998,52.226757,9859500
2012-11-21,69.629997,69.879997,69.449997,69.589996,52.166775,7639900
2012-11-23,69.080002,69.559998,68.949997,69.559998,52.605408,5450100
2012-11-26,69.120003,69.500000,68.820000,69.089996,52.249985,9884800
2012-11-27,69.010002,69.150002,68.730003,68.809998,52.038216,8763200
2012-11-28,68.709999,69.379997,68.599998,69.290001,52.401215,9983200
2012-11-29,69.470001,69.559998,69.050003,69.220001,52.348286,9853400
2012-11-30,69.389999,69.919998,69.180000,69.730003,52.733990,13480700
2012-12-03,69.800003,69.919998,69.360001,69.650002,52.673485,9928900
2012-12-04,69.580002,70.489998,69.449997,69.860001,52.832310,14278100
2012-12-05,69.930000,70.290001,69.580002,69.970001,52.915485,11037100
2012-12-06,70.339996,70.339996,69.800003,70.050003,52.975979,9459200
2012-12-07,70.040001,70.519997,69.860001,70.449997,53.278503,10021300
2012-12-10,70.260002,70.800003,70.260002,70.599998,53.391945,9700300
2012-12-11,70.930000,71.620003,70.750000,71.099998,53.770061,14933700
2012-12-12,71.209999,71.370003,70.849998,70.959999,53.664185,11783300
2012-12-13,70.900002,71.000000,70.620003,70.750000,53.505363,8838900
2012-12-14,70.620003,70.860001,70.489998,70.690002,53.459995,10263600
2012-12-17,70.839996,71.180000,70.779999,70.940002,53.649071,14317200
2012-12-18,71.059998,71.099998,70.500000,70.949997,53.656635,16352400
2012-12-19,70.910004,71.309998,70.629997,70.629997,53.414612,11865600
2012-12-20,70.739998,70.900002,70.489998,70.750000,53.505363,11775800
2012-12-21,70.559998,70.750000,70.059998,70.269997,53.142365,22142300
2012-12-24,70.320000,70.400002,69.940002,70.019997,52.953285,5006500
2012-12-26,69.949997,70.360001,69.879997,70.169998,53.066738,7737300
2012-12-27,70.129997,70.400002,69.800003,70.089996,53.006237,10700400
2012-12-28,69.839996,70.070000,69.419998,69.480003,52.544910,9691100
2012-12-31,69.239998,70.110001,69.180000,70.099998,53.013802,12770000
2013-01-02,71.019997,71.019997,70.300003,70.839996,53.573437,12874200
2013-01-03,70.980003,71.000000,70.449997,70.739998,53.497807,9598300
2013-01-04,71.239998,71.730003,71.010002,71.550003,54.110378,11631800
2013-01-07,71.500000,71.529999,71.190002,71.400002,53.996941,7548800
2013-01-08,71.309998,71.650002,71.250000,71.410004,54.004486,9825300
2013-01-09,71.639999,71.849998,71.500000,71.730003,54.246498,7672800
2013-01-10,71.809998,72.379997,71.739998,72.190002,54.594391,11888500
2013-01-11,72.190002,72.580002,72.160004,72.349998,54.715401,7766700
2013-01-14,72.599998,72.790001,72.370003,72.559998,54.874191,7386000
2013-01-15,72.250000,72.440002,72.000000,72.370003,54.730515,7795100
2013-01-16,72.260002,72.820000,72.250000,72.580002,54.889305,8779900
2013-01-17,72.879997,73.010002,72.370003,72.900002,55.131321,10570100
2013-01-18,72.900002,73.230003,72.790001,73.230003,55.380898,13558600
2013-01-22,72.919998,73.209999,72.419998,72.690002,54.972500,11469800
2013-01-23,72.519997,72.910004,72.470001,72.849998,55.093521,10155100
2013-01-24,72.959999,73.230003,72.839996,73.099998,55.282574,9369700
2013-01-25,73.129997,73.930000,73.059998,73.919998,55.902710,10421500
2013-01-28,73.959999,74.000000,73.430000,73.620003,55.675835,9420900
2013-01-29,73.669998,74.620003,73.639999,74.410004,56.273262,12386500
2013-01-30,74.449997,74.800003,74.010002,74.089996,56.031269,9245500
2013-01-31,74.080002,74.360001,73.779999,73.919998,55.902710,10448700
2013-02-01,74.139999,74.419998,74.080002,74.180000,56.099350,10016300
2013-02-04,73.559998,74.250000,73.559998,74.110001,56.046391,9200700
2013-02-05,74.489998,74.820000,74.470001,74.660004,56.462357,10230800
2013-02-06,74.570000,75.389999,74.519997,75.389999,57.014408,12084000
2013-02-07,74.820000,75.199997,74.680000,75.059998,56.764828,9798200
2013-02-08,75.169998,75.610001,74.730003,75.480003,57.082481,8153300
2013-02-11,75.279999,75.500000,75.050003,75.410004,57.029533,5697100
2013-02-12,75.419998,75.860001,75.419998,75.800003,57.324486,7598900
2013-02-13,75.790001,75.870003,75.370003,75.660004,57.218601,8014800
2013-02-14,75.500000,76.089996,75.379997,75.809998,57.332047,9681800
2013-02-15,75.720001,76.160004,75.510002,76.160004,57.596748,10528400
2013-02-19,76.029999,77.000000,75.959999,76.959999,58.201744,9747400
2013-02-20,76.790001,76.970001,76.540001,76.650002,57.967297,7857500
2013-02-21,76.470001,77.019997,76.379997,76.870003,58.133678,9465700
2013-02-22,76.389999,76.489998,75.970001,76.250000,58.126060,8571500
2013-02-25,76.470001,76.660004,75.570000,75.570000,57.607685,10603300
2013-02-26,75.879997,76.339996,75.500000,75.750000,57.744911,10742100
2013-02-27,75.680000,76.449997,75.599998,76.320000,58.179432,8180300
2013-02-28,76.230003,76.489998,76.110001,76.110001,58.019325,11806300
2013-03-01,75.790001,76.769997,75.730003,76.699997,58.469086,9528300
2013-03-04,76.730003,77.279999,76.730003,77.199997,58.850239,12628000
2013-03-05,77.559998,77.709999,77.440002,77.660004,59.200912,9399400
2013-03-06,77.690002,77.739998,77.220001,77.389999,58.995102,8535200
2013-03-07,77.620003,77.959999,77.589996,77.750000,59.269516,7996500
2013-03-08,77.839996,78.220001,77.699997,78.190002,59.604916,8554100
2013-03-11,77.919998,78.519997,77.839996,78.440002,59.795506,8807600
2013-03-12,78.500000,78.690002,78.209999,78.559998,59.886978,8790500
2013-03-13,78.519997,78.669998,78.199997,78.550003,59.879372,7983400
2013-03-14,78.669998,79.099998,78.489998,79.099998,60.298630,10130400
2013-03-15,78.620003,79.239998,78.620003,79.190002,60.367245,18296500
2013-03-18,78.720001,79.190002,78.699997,78.809998,60.077579,8005400
2013-03-19,78.980003,79.089996,78.500000,78.860001,60.115677,7095800
2013-03-20,79.180000,79.610001,79.169998,79.449997,60.565441,8000800
2013-03-21,79.120003,79.500000,78.769997,79.010002,60.230030,8436300
2013-03-22,79.110001,79.739998,79.019997,79.739998,60.786510,6873100
2013-03-25,79.830002,79.940002,79.470001,79.680000,60.740772,9616600
2013-03-26,79.930000,80.879997,79.849998,80.849998,61.632683,12682900
2013-03-27,80.559998,81.349998,80.269997,81.269997,61.952843,10703400
2013-03-28,81.370003,81.589996,80.949997,81.529999,62.151051,11332100
2013-04-01,81.389999,81.959999,81.279999,81.930000,62.455967,7376800
2013-04-02,82.000000,82.690002,81.900002,82.690002,63.035324,10342200
2013-04-03,82.739998,82.949997,81.570000,82.070000,62.562702,12254000
2013-04-04,82.199997,82.720001,81.930000,82.410004,62.821884,10303000
2013-04-05,81.790001,82.110001,81.620003,82.040001,62.539841,8581400
2013-04-08,81.269997,81.389999,80.309998,81.110001,61.830875,15828500
2013-04-09,81.260002,81.750000,81.239998,81.519997,62.143406,9111000
2013-04-10,81.830002,82.199997,81.739998,82.019997,62.524582,7583200
2013-04-11,82.139999,82.959999,82.080002,82.320000,62.753254,9882700
2013-04-12,82.250000,82.739998,82.169998,82.739998,63.073444,6987000
2013-04-15,82.720001,83.089996,81.709999,81.709999,62.288246,12385800
2013-04-16,82.330002,83.540001,82.070000,83.440002,63.607063,12620000
2013-04-17,83.360001,84.430000,83.290001,83.900002,63.957714,13693300
2013-04-18,83.959999,84.300003,83.029999,83.180000,63.408878,9921500
2013-04-19,83.510002,84.570000,83.470001,84.489998,64.407471,10787600
2013-04-22,84.589996,84.930000,84.199997,84.830002,64.666687,6989900
2013-04-23,84.989998,85.680000,84.000000,85.449997,65.139297,8982100
2013-04-24,85.680000,85.739998,84.279999,84.389999,64.331253,9480600
2013-04-25,84.540001,85.440002,84.339996,85.220001,64.963959,8689400
2013-04-26,85.300003,85.489998,84.809998,85.120003,64.887733,6784700
2013-04-29,85.019997,85.889999,84.910004,85.580002,65.238396,8038000
2013-04-30,85.389999,85.699997,84.889999,85.230003,64.971588,12099600
2013-05-01,84.500000,85.129997,83.879997,84.230003,64.209305,12312100
2013-05-02,84.440002,85.209999,84.169998,85.160004,64.918221,8668900
2013-05-03,85.580002,85.989998,85.449997,85.750000,65.368011,9213800
2013-05-06,85.779999,85.779999,84.550003,84.680000,64.552307,8815600
2013-05-07,84.870003,85.570000,84.629997,85.529999,65.200272,9061800
2013-05-08,85.480003,85.599998,84.930000,85.459999,65.146957,8044600
2013-05-09,85.449997,85.690002,84.959999,85.150002,64.910599,8342000
2013-05-10,85.290001,85.760002,85.180000,85.760002,65.375595,7594800
2013-05-13,85.559998,86.070000,85.440002,85.849998,65.444214,6631500
2013-05-14,85.760002,87.080002,85.760002,86.970001,66.297997,10360700
2013-05-15,86.940002,87.879997,86.940002,87.639999,66.808731,13444400
2013-05-16,87.330002,87.769997,87.059998,87.449997,66.663918,9441900
2013-05-17,87.470001,88.199997,87.410004,88.089996,67.151779,11437700
2013-05-20,88.099998,88.199997,87.809998,88.010002,67.090820,7235800
2013-05-21,87.940002,88.639999,87.790001,88.589996,67.532944,10099600
2013-05-22,88.699997,89.989998,88.199997,88.459999,67.433823,13825900
2013-05-23,87.110001,87.970001,87.000000,87.209999,66.980713,14446900
2013-05-24,86.800003,87.029999,86.489998,86.820000,66.681168,10390100
2013-05-28,87.540001,88.290001,87.269997,87.610001,67.287926,8380200
2013-05-29,87.080002,87.160004,85.139999,85.650002,65.782562,11872100
2013-05-30,85.709999,86.309998,85.680000,85.989998,66.043678,7801200
2013-05-31,85.680000,85.989998,84.180000,84.180000,64.653534,13302700
2013-06-03,84.279999,84.709999,83.370003,84.709999,65.060577,11768500
2013-06-04,84.720001,85.029999,83.559998,84.099998,64.592110,9972000
2013-06-05,83.910004,85.000000,83.480003,83.680000,64.269508,9839100
2013-06-06,83.589996,84.459999,82.650002,84.459999,64.868599,10671000
2013-06-07,84.959999,85.180000,84.400002,84.910004,65.214226,8907700
2013-06-10,85.010002,85.709999,84.730003,85.139999,65.390877,8477100
2013-06-11,84.760002,85.019997,84.129997,84.690002,65.045242,8967000
2013-06-12,85.180000,85.500000,83.699997,83.739998,64.315605,8413200
2013-06-13,83.599998,84.959999,83.080002,84.910004,65.214226,8570000
2013-06-14,84.709999,85.480003,84.660004,84.910004,65.214226,6357100
2013-06-17,85.370003,86.400002,84.980003,85.629997,65.767197,8429100
2013-06-18,85.750000,86.440002,85.629997,86.360001,66.327873,7233600
2013-06-19,86.430000,86.500000,84.800003,84.860001,65.175812,8288400
2013-06-20,84.209999,84.449997,82.120003,82.620003,63.455421,15172600
2013-06-21,83.000000,84.320000,82.500000,83.199997,63.900864,20715800
2013-06-24,82.919998,85.309998,82.809998,84.610001,64.983803,14777500
2013-06-25,85.160004,85.589996,84.540001,85.349998,65.552139,11239400
2013-06-26,85.949997,87.320000,85.940002,86.989998,66.811745,11966500
2013-06-27,87.529999,87.820000,86.489998,86.709999,66.596680,8890300
2013-06-28,86.720001,87.379997,85.849998,85.860001,65.943855,11896300
2013-07-01,85.720001,87.639999,85.500000,86.629997,66.535248,9905200
2013-07-02,86.650002,87.199997,86.209999,86.570000,66.489159,8572100
2013-07-03,86.540001,87.040001,86.099998,86.779999,66.650467,3599900
2013-07-05,87.580002,87.879997,86.919998,87.870003,67.487617,5403600
2013-07-08,88.089996,88.989998,87.970001,88.589996,68.040611,12051400
2013-07-09,88.650002,89.080002,88.360001,88.879997,68.263329,9348600
2013-07-10,88.879997,89.480003,88.809998,89.239998,68.539833,7067100
2013-07-11,89.809998,89.930000,89.000000,89.669998,68.870094,8941300
2013-07-12,89.690002,89.989998,89.379997,89.989998,69.115868,7590600
2013-07-15,89.910004,90.809998,89.760002,90.400002,69.430763,13343200
2013-07-16,91.040001,91.660004,90.129997,90.400002,69.430763,11409200
2013-07-17,90.580002,90.970001,89.879997,90.129997,69.223351,12832200
2013-07-18,90.330002,90.949997,90.059998,90.169998,69.254128,8329300
2013-07-19,90.239998,92.269997,90.050003,92.230003,70.836281,12506300
2013-07-22,92.080002,92.559998,91.610001,92.279999,70.874657,9916200
2013-07-23,92.389999,92.860001,92.110001,92.419998,70.982185,8467700
2013-07-24,92.650002,92.660004,91.750000,92.360001,70.936111,6846300
2013-07-25,92.000000,92.750000,91.750000,92.570000,71.097397,7368000
2013-07-26,92.320000,92.930000,91.650002,92.830002,71.297089,8663700
2013-07-29,92.629997,93.389999,92.610001,93.209999,71.588943,7925000
2013-07-30,93.470001,93.970001,93.019997,93.169998,71.558212,8863000
2013-07-31,93.230003,94.419998,93.190002,93.500000,71.811676,11365700
2013-08-01,94.160004,94.400002,93.699997,93.769997,72.019043,11098600
2013-08-02,93.559998,94.389999,93.449997,94.389999,72.495216,8503100
2013-08-05,94.050003,94.300003,93.430000,93.800003,72.042084,7192400
2013-08-06,93.879997,93.940002,93.500000,93.809998,72.049774,6415000
2013-08-07,93.599998,94.029999,93.470001,93.660004,71.934563,9056900
2013-08-08,94.269997,94.370003,92.709999,93.339996,71.688782,11090000
2013-08-09,93.389999,93.389999,91.779999,92.360001,70.936111,12135800
2013-08-12,92.080002,92.769997,91.750000,92.000000,70.659622,11012300
2013-08-13,91.889999,93.349998,91.760002,93.010002,71.435349,10099800
2013-08-14,92.790001,92.949997,90.510002,90.699997,69.661163,12716800
2013-08-15,90.320000,90.410004,89.089996,89.550003,68.777916,12010700
2013-08-16,89.129997,89.800003,88.769997,89.370003,68.639671,14100700
2013-08-19,89.470001,91.250000,89.349998,90.449997,69.469170,8687000
2013-08-20,90.550003,91.650002,89.730003,89.730003,68.916153,8559200
2013-08-21,89.470001,89.629997,88.680000,88.800003,68.201881,7940700
2013-08-22,88.760002,89.029999,88.120003,88.260002,67.787140,7191900
2013-08-23,87.930000,88.440002,87.209999,88.410004,68.413963,7714900
2013-08-26,88.360001,88.480003,87.389999,87.529999,67.732971,6724500
2013-08-27,86.970001,87.080002,85.959999,86.169998,66.680565,9941200
2013-08-28,86.360001,86.910004,85.879997,86.529999,66.959167,8829200
2013-08-29,86.410004,87.139999,85.989998,86.570000,66.990112,5768800
2013-08-30,86.779999,86.779999,85.849998,86.410004,66.866272,7471300
2013-09-03,86.889999,87.300003,86.029999,86.419998,66.874016,7590500
2013-09-04,86.459999,87.250000,86.250000,86.900002,67.245461,8458800
2013-09-05,87.000000,87.169998,86.620003,87.040001,67.353821,5647900
2013-09-06,87.220001,87.919998,86.000000,87.160004,67.446671,10034900
2013-09-09,87.389999,87.599998,87.010002,87.559998,67.756195,6819700
2013-09-10,88.139999,88.580002,87.849998,88.529999,68.506805,8658700
2013-09-11,88.629997,89.269997,88.139999,89.230003,69.048485,8098100
2013-09-12,89.300003,89.570000,88.879997,89.010002,68.878235,7938500
2013-09-13,89.129997,89.250000,88.199997,88.570000,68.537750,7738600
2013-09-16,89.430000,89.570000,88.830002,89.029999,68.893707,7563700
2013-09-17,89.050003,89.220001,88.580002,89.059998,68.916954,6291100
2013-09-18,88.910004,89.910004,88.300003,89.910004,69.574677,10115500
2013-09-19,90.050003,90.199997,89.790001,90.070000,69.698494,6721000
2013-09-20,90.199997,90.720001,89.680000,89.680000,69.396706,14708600
2013-09-23,89.430000,89.750000,88.809998,89.089996,68.940163,7376200
2013-09-24,89.019997,89.199997,88.150002,88.220001,68.266945,7797500
2013-09-25,88.419998,88.470001,87.070000,87.080002,67.384750,7493200
2013-09-26,87.279999,87.699997,86.720001,87.070000,67.377014,6400600
2013-09-27,86.809998,86.940002,86.440002,86.730003,67.113914,5461100
2013-09-30,86.330002,86.949997,86.150002,86.690002,67.082970,7962300
2013-10-01,86.589996,87.489998,86.260002,87.470001,67.686546,6318700
2013-10-02,87.129997,87.290001,86.440002,87.290001,67.547256,6383400
2013-10-03,87.190002,87.400002,86.279999,86.580002,66.997841,7724600
2013-10-04,86.820000,87.419998,86.559998,87.309998,67.562737,6050000
2013-10-07,86.699997,86.980003,86.290001,86.589996,67.005577,5705200
2013-10-08,86.620003,86.739998,85.570000,85.610001,66.247215,8669800
2013-10-09,85.930000,86.230003,85.500000,85.959999,66.518059,8014200
2013-10-10,86.720001,87.779999,86.699997,87.779999,67.926422,8647900
2013-10-11,88.620003,89.480003,88.019997,89.449997,69.218727,8449800
2013-10-14,88.830002,89.889999,88.629997,89.800003,69.489563,9198600
2013-10-15,90.330002,91.459999,89.930000,89.930000,69.590157,11024000
2013-10-16,90.419998,91.169998,90.160004,91.110001,70.503250,8116000
2013-10-17,90.870003,92.000000,90.769997,91.970001,71.168770,8569600
2013-10-18,91.750000,92.050003,91.139999,91.629997,70.905640,9082600
2013-10-21,91.629997,91.629997,90.769997,91.199997,70.572906,6940500
2013-10-22,91.529999,92.559998,91.500000,92.360001,71.470551,9635500
2013-10-23,92.070000,92.430000,91.519997,92.099998,71.269356,6449600
2013-10-24,92.650002,92.989998,92.139999,92.349998,71.462814,5251000
2013-10-25,92.040001,92.269997,91.779999,92.089996,71.261627,6076000
2013-10-28,91.959999,92.800003,91.919998,92.389999,71.493759,6551000
2013-10-29,92.800003,93.180000,92.580002,93.139999,72.074127,6096700
2013-10-30,93.269997,93.449997,92.650002,92.790001,71.803299,6295400
2013-10-31,92.849998,93.349998,92.320000,92.610001,71.664032,7773900
2013-11-01,92.379997,93.580002,92.379997,93.370003,72.252144,6835900
2013-11-04,93.459999,93.500000,92.430000,93.029999,71.989021,6862500
2013-11-05,92.540001,92.949997,92.279999,92.809998,71.818771,5350600
2013-11-06,93.029999,93.199997,92.720001,93.040001,71.996750,5301300
2013-11-07,93.190002,93.349998,92.690002,92.690002,71.725914,6116900
2013-11-08,92.629997,94.099998,92.559998,94.050003,72.778336,7229500
2013-11-11,93.970001,94.639999,93.940002,94.290001,72.964035,4723100
2013-11-12,93.980003,94.089996,93.000000,93.559998,72.399139,7639600
2013-11-13,93.360001,93.449997,92.320000,93.339996,72.228889,8954300
2013-11-14,93.400002,94.139999,93.400002,93.919998,72.677727,7045700
