Date,Open,High,Low,Close,Adj Close,Volume
2012-05-02,21.527514,21.802656,21.423149,21.499050,14.482762,34983209
2012-05-03,21.508539,21.537003,21.356735,21.442125,14.444414,26455716
2012-05-04,21.366224,21.432638,21.138519,21.233397,14.303802,37495418
2012-05-07,21.100569,21.413662,21.100569,21.299810,14.348543,36663390
2012-05-08,21.214420,21.366224,21.129032,21.271347,14.329374,32590629
2012-05-09,20.939280,21.622391,20.825426,21.299810,14.490734,78414649
2012-05-10,21.537003,21.812143,21.461102,21.660341,14.736014,56212560
2012-05-11,21.574953,21.793169,21.470589,21.489565,14.619832,35545623
2012-05-14,21.309298,21.603416,21.271347,21.432638,14.581103,32691707
2012-05-15,21.404175,21.442125,21.110058,21.157495,14.393920,39914453
2012-05-16,21.176472,21.518026,21.157495,21.480076,14.613378,41604226
2012-05-17,21.461102,21.631880,21.375711,21.404175,14.561739,40474865
2012-05-18,21.451612,21.480076,21.195446,21.413662,14.568189,44075434
2012-05-21,21.394688,21.470589,21.318787,21.385199,14.548830,38857607
2012-05-22,21.328274,21.518026,21.081594,21.223909,14.439100,37214527
2012-05-23,21.233397,21.271347,20.787476,20.958254,14.258366,54873348
2012-05-24,21.015181,21.034157,20.796965,21.005693,14.290642,27578121
2012-05-25,21.015181,21.185959,20.834915,20.996204,14.284185,20463621
2012-05-29,21.043644,21.271347,20.996204,21.043644,14.316461,32403333
2012-05-30,20.939280,21.081594,20.882353,20.910816,14.226100,22703898
2012-05-31,20.958254,21.081594,20.730551,20.749525,14.116367,57866813
2012-06-01,20.645161,20.683111,20.341557,20.531309,13.967907,45910764
2012-06-04,20.436434,20.559772,20.351044,20.502846,13.948542,29011877
2012-06-05,20.502846,20.531309,20.303604,20.493359,13.942091,32490393
2012-06-06,20.607210,20.806452,20.445921,20.787476,14.142180,36665393
2012-06-07,20.834915,21.015181,20.777988,20.815939,14.161556,29304151
2012-06-08,20.825426,21.043644,20.683111,21.005693,14.290642,22237714
2012-06-11,21.110058,21.233397,20.958254,20.967743,14.264828,23909041
2012-06-12,21.024668,21.072105,20.806452,21.053131,14.322917,25961917
2012-06-13,21.034157,21.328274,20.958254,21.053131,14.322917,25022592
2012-06-14,21.015181,21.574953,21.015181,21.404175,14.561739,32476059
2012-06-15,21.650854,21.688805,21.394688,21.451612,14.594009,41413030
2012-06-18,21.413662,21.555977,21.375711,21.461102,14.600470,24333909
2012-06-19,21.555977,21.650854,21.480076,21.546490,14.658560,23620140
2012-06-20,21.593927,21.622391,21.375711,21.508539,14.632740,23002496
2012-06-21,21.593927,21.764706,21.413662,21.442125,14.587560,26788359
2012-06-22,21.499050,21.679317,21.451612,21.565466,14.671467,27101713
2012-06-25,20.920303,21.404175,20.920303,21.318787,14.503651,28721289
2012-06-26,21.375711,21.451612,21.261860,21.290323,14.484283,24938589
2012-06-27,21.290323,21.546490,21.290323,21.451612,14.594009,21930683
2012-06-28,21.470589,21.537003,21.119545,21.375711,14.542376,24259496
2012-06-29,21.660341,21.821632,21.546490,21.821632,14.845747,34342693
2012-07-02,21.679317,21.907021,21.679317,21.821632,14.845747,24433617
2012-07-03,21.764706,21.821632,21.593927,21.698292,14.761833,16463691
2012-07-05,21.641365,21.717268,21.413662,21.508539,14.632740,25885186
2012-07-06,21.413662,21.442125,21.223909,21.385199,14.548830,20008925
2012-07-09,21.394688,21.518026,21.299810,21.489565,14.619832,23817660
2012-07-10,21.555977,21.603416,21.242884,21.290323,14.484283,26049505
2012-07-11,21.242884,21.252373,20.872866,21.195446,14.419736,27403473
2012-07-12,21.166983,21.612904,21.015181,21.508539,14.632740,45564842
2012-07-13,21.546490,21.726755,21.537003,21.641365,14.723103,29677267
2012-07-16,21.555977,21.992411,21.546490,21.944971,14.929655,30868814
2012-07-17,21.963947,22.514231,21.916510,22.409866,15.245935,43323827
2012-07-18,22.324478,22.552181,22.277040,22.457306,15.278214,36780279
2012-07-19,22.390892,22.609108,22.258064,22.580645,15.362118,113013569
2012-07-20,22.476280,22.647058,22.419355,22.485769,15.297570,118359668
2012-07-23,22.267551,22.457306,22.182163,22.390892,15.233022,110434009
2012-07-24,22.201139,22.324478,21.888046,22.182163,15.091022,38608652
2012-07-25,22.191650,22.305504,21.916510,22.134726,15.058749,30251486
2012-07-26,22.333965,22.476280,22.229603,22.286528,15.162024,26874997
2012-07-27,22.457306,22.713472,22.305504,22.609108,15.381482,36427294
2012-07-30,22.552181,22.618595,22.362429,22.495256,15.304024,31293998
2012-07-31,22.685009,23.235294,22.675522,22.808350,15.517035,58289467
2012-08-01,22.694496,22.941175,22.514231,22.713472,15.595205,44843379
2012-08-02,22.590134,22.770397,22.419355,22.694496,15.582170,31750169
2012-08-03,22.865274,23.083490,22.855787,23.036053,15.816686,34861155
2012-08-06,22.998102,23.121443,22.960152,23.017078,15.803663,27235465
2012-08-07,22.770397,22.817837,22.514231,22.523720,15.464918,59418618
2012-08-08,22.495256,22.675522,22.485769,22.609108,15.523543,31970982
2012-08-09,22.609108,22.827324,22.504744,22.647058,15.549604,25883921
2012-08-10,22.637571,22.713472,22.533207,22.713472,15.595205,20884167
2012-08-13,22.590134,22.647058,22.447819,22.504744,15.451891,24283633
2012-08-14,22.628082,22.846300,22.609108,22.751423,15.621261,25019009
2012-08-15,22.751423,22.941175,22.741936,22.808350,15.660346,18808946
2012-08-16,22.836811,22.846300,22.609108,22.789373,15.647321,22399503
2012-08-17,22.836811,22.836811,22.457306,22.571157,15.497485,30791556
2012-08-20,22.495256,22.751423,22.495256,22.685009,15.575663,24482417
2012-08-21,22.675522,22.741936,22.438330,22.476280,15.432344,22419212
2012-08-22,22.381405,22.561670,22.381405,22.485769,15.438860,20276114
2012-08-23,22.552181,22.609108,22.485769,22.523720,15.464918,22242140
2012-08-24,22.504744,22.865274,22.504744,22.779886,15.640807,24331274
2012-08-27,22.694496,22.779886,22.647058,22.666035,15.562633,20384676
2012-08-28,22.609108,22.789373,22.599621,22.628082,15.536574,19292627
2012-08-29,22.685009,22.874763,22.580645,22.732449,15.608233,19361558
2012-08-30,22.647058,22.760912,22.590134,22.618595,15.530065,20815657
2012-08-31,22.656546,22.836811,22.533207,22.637571,15.543092,27648317
2012-09-04,22.571157,22.675522,22.523720,22.561670,15.490977,36650110
2012-09-05,22.685009,22.722960,22.504744,22.694496,15.582170,24902015
2012-09-06,22.865274,23.130930,22.855787,23.092979,15.855772,24826232
2012-09-07,23.064516,23.111954,22.893738,22.998102,15.790629,24032676
2012-09-10,22.960152,23.017078,22.865274,22.865274,15.699433,18034783
2012-09-11,22.846300,22.988615,22.827324,22.931688,15.745030,21215544
2012-09-12,22.922201,22.969639,22.836811,22.836811,15.679888,21037735
2012-09-13,22.808350,23.017078,22.628082,23.007589,15.797148,32576927
2012-09-14,22.941175,22.941175,22.419355,22.580645,15.504003,62217093
2012-09-17,22.466793,22.817837,22.466793,22.789373,15.647321,29911993
2012-09-18,22.713472,22.855787,22.685009,22.779886,15.640807,26447917
2012-09-19,22.808350,23.130930,22.789373,22.922201,15.738515,29021890
2012-09-20,22.893738,23.159393,22.808350,23.159393,15.901372,28662054
2012-09-21,23.206831,23.396584,23.140417,23.263758,15.973030,47876158
2012-09-24,23.197344,23.567362,23.197344,23.481974,16.122862,27924676
2012-09-25,23.567362,23.861481,23.529411,23.567362,16.181490,36073782
2012-09-26,23.633776,23.709677,23.519924,23.557875,16.174974,30544498
2012-09-27,23.595825,23.738140,23.586338,23.681213,16.259659,24338230
2012-09-28,23.719166,23.719166,23.491461,23.576851,16.188004,26697082
2012-10-01,23.529411,23.861481,23.529411,23.757116,16.311775,24053123
2012-10-02,23.889942,24.108158,23.690702,23.833017,16.363886,32139622
2012-10-03,23.823528,24.051233,23.757116,24.022770,16.494173,23433582
2012-10-04,24.117647,24.165085,24.013283,24.051233,16.513718,26368340
2012-10-05,24.155598,24.278936,24.070210,24.212524,16.624460,25998386
2012-10-08,24.155598,24.212524,23.918406,24.098673,16.546289,19804660
2012-10-09,24.013283,24.184061,23.965843,24.013283,16.487663,22242246
2012-10-10,24.041746,24.098673,23.728653,23.870968,16.389946,22615362
2012-10-11,23.984819,24.089184,23.719166,23.833017,16.363886,24103821
2012-10-12,23.870968,23.946869,23.747627,23.833017,16.363886,24411062
2012-10-15,23.880455,24.307400,23.851992,24.259962,16.657032,32580194
2012-10-16,24.373814,24.601519,24.335863,24.478178,16.806862,27133544
2012-10-17,24.535105,24.601519,24.402277,24.516129,16.832916,22876332
2012-10-18,24.373814,24.753321,24.364326,24.705881,16.963203,28790748
2012-10-19,24.620493,24.667933,24.288425,24.440228,16.780807,42465660
2012-10-22,24.364326,24.421251,24.070210,24.288425,16.676577,25659735
2012-10-23,24.003796,24.060720,23.738140,23.899431,16.409491,28862736
2012-10-24,23.975332,24.240988,23.918406,24.013283,16.487663,29442647
2012-10-25,24.165085,24.345350,24.060720,24.297913,16.683086,27433512
2012-10-26,24.174574,24.345350,24.079697,24.127134,16.565830,22178163
2012-10-31,24.335863,24.430740,23.586338,23.595825,16.201033,40352495
2012-11-01,23.548388,23.548388,23.140417,23.292219,15.992567,57376598
2012-11-02,23.444023,23.595825,23.292219,23.292219,15.992567,32793734
2012-11-05,23.168880,23.453510,23.168880,23.320683,16.012117,21531428
2012-11-06,23.349146,23.681213,23.311195,23.444023,16.096807,31404246
2012-11-07,23.206831,23.358635,22.760912,22.931688,15.886472,52061276
2012-11-08,22.922201,23.149904,22.789373,22.922201,15.879898,37608196
2012-11-09,22.827324,23.168880,22.789373,22.931688,15.886472,34255000
2012-11-12,22.912712,23.130930,22.789373,22.874763,15.847030,24773005
2012-11-13,22.770397,23.083490,22.628082,22.817837,15.807602,27530796
2012-11-14,22.808350,22.865274,22.523720,22.590134,15.649849,33072096
2012-11-15,22.495256,22.694496,22.343454,22.447819,15.551265,28889191
2012-11-16,22.419355,22.656546,22.400379,22.637571,15.682719,44181888
2012-11-19,22.798861,22.998102,22.647058,22.903227,15.866755,37695151
2012-11-20,22.884251,23.036053,22.703985,23.036053,15.958771,28652674
2012-11-21,23.121443,23.130930,22.960152,23.102467,16.004786,29470789
2012-11-23,23.159393,23.273245,23.121443,23.273245,16.123096,26588415
2012-11-26,23.092979,23.263758,23.064516,23.235294,16.096806,37703793
2012-11-27,23.017078,23.197344,22.979128,23.007589,15.939057,32539826
2012-11-28,22.988615,23.425047,22.912712,23.406073,16.215115,31162248
2012-11-29,23.444023,23.652752,23.444023,23.576851,16.333424,33352881
2012-11-30,23.633776,23.795067,23.453510,23.738140,16.445162,39200895
2012-12-03,23.757116,24.003796,23.719166,23.804554,16.491173,29809333
2012-12-04,23.757116,23.975332,23.738140,23.880455,16.543751,31957385
2012-12-05,23.851992,24.468691,23.851992,24.326376,16.852676,47992731
2012-12-06,24.240988,24.459204,24.212524,24.297913,16.832954,33158418
2012-12-07,24.222012,24.297913,23.870968,24.250475,16.800100,32428840
2012-12-10,24.117647,24.288425,24.060720,24.108158,16.701504,28340795
2012-12-11,24.222012,24.459204,24.212524,24.326376,16.852676,32344941
2012-12-12,24.307400,24.430740,24.136621,24.203035,16.767231,31448725
2012-12-13,24.127134,24.335863,24.032257,24.032257,16.648922,27886837
2012-12-14,23.927895,24.070210,23.861481,23.889942,16.550323,27318415
2012-12-17,23.880455,24.165085,23.861481,24.060720,16.668638,30144084
2012-12-18,24.051233,24.383303,23.975332,24.326376,16.852676,34869904
2012-12-19,24.316889,24.468691,24.022770,24.051233,16.662064,30866706
2012-12-20,24.022770,24.136621,23.956356,24.127134,16.714645,27061450
2012-12-21,24.089184,24.212524,23.766603,23.795067,16.484598,65008507
2012-12-24,23.728653,23.918406,23.719166,23.795067,16.484598,11437376
2012-12-26,23.766603,24.032257,23.757116,23.946869,16.589764,23038332
2012-12-27,23.880455,23.927895,23.538898,23.851992,16.524040,26014512
2012-12-28,23.719166,23.889942,23.605312,23.614801,16.359713,22778837
2012-12-31,23.406073,23.814041,23.368120,23.795067,16.484598,35543831
2013-01-02,24.222012,24.582542,24.032257,24.582542,17.030142,35332399
2013-01-03,24.648956,24.658443,24.250475,24.525618,16.990707,35580300
2013-01-04,24.525618,24.658443,24.440228,24.629980,17.063000,30149565
2013-01-07,24.582542,24.715370,24.449715,24.648956,17.076157,27172015
2013-01-08,24.667933,24.905123,24.648956,24.686907,17.102446,32734078
2013-01-09,24.876659,25.199242,24.848198,25.113852,17.398220,36057551
2013-01-10,25.161289,25.398481,25.037951,25.388994,17.588825,35926433
2013-01-11,25.370020,25.455408,25.142315,25.161289,17.431084,29319856
2013-01-14,25.246679,25.502846,25.189753,25.370020,17.575682,25330360
2013-01-15,25.227703,25.275143,25.142315,25.256166,17.496815,31553914
2013-01-16,25.170778,25.256166,25.142315,25.246679,17.490242,30049856
2013-01-17,25.379507,25.578749,25.265656,25.455408,17.634840,39122372
2013-01-18,25.218216,25.303604,24.990513,25.180265,17.444229,57740228
2013-01-22,25.208729,25.313093,25.066414,25.313093,17.536249,34011315
2013-01-23,25.161289,25.370020,25.094877,25.284630,17.516535,32838951
2013-01-24,25.493359,25.901327,25.464895,25.474382,17.647985,46845030
2013-01-25,25.597723,25.616697,25.388994,25.616697,17.746576,54951871
2013-01-28,25.711575,25.749525,25.464895,25.464895,17.641411,48228194
2013-01-29,25.559772,26.413662,25.464895,26.280834,18.206671,80102314
2013-01-30,26.119545,26.252373,25.986717,26.100569,18.239830,47638060
2013-01-31,26.015181,26.157495,25.882353,25.882353,18.087332,34747323
2013-02-01,26.166983,26.375711,25.967743,26.214420,18.319384,36676987
2013-02-04,25.967743,26.072105,25.777988,25.777988,18.014397,32521802
2013-02-05,25.844402,26.185959,25.834915,26.100569,18.239830,28883711
2013-02-06,26.015181,26.091082,25.891842,25.920303,18.113853,29236801
2013-02-07,25.929790,25.958254,25.550285,25.578749,17.875164,40492677
2013-02-08,25.578749,25.645161,25.417458,25.502846,17.822123,39466608
2013-02-11,25.512335,25.834915,25.512335,25.749525,17.994509,27722308
2013-02-12,25.749525,25.787476,25.607210,25.607210,17.895050,22303062
2013-02-13,25.626186,25.796965,25.455408,25.616697,17.901686,25194816
2013-02-14,25.531309,25.749525,25.436434,25.673624,17.941467,25517235
2013-02-15,25.759012,26.024668,25.730551,25.891842,18.093964,31177636
2013-02-19,25.996204,26.290323,25.977230,26.290323,18.372433,29956788
2013-02-20,26.233397,26.328274,26.138519,26.157495,18.279604,27465343
2013-02-21,26.005693,26.129032,25.834915,26.005693,18.173521,25840918
2013-02-22,26.072105,26.091082,25.740038,25.977230,18.153631,31332153
2013-02-25,25.815939,25.948767,25.464895,25.464895,17.795597,37458528
2013-02-26,25.512335,25.711575,25.445921,25.645161,17.921568,31605244
2013-02-27,25.550285,26.129032,25.540796,26.005693,18.173521,25699787
2013-02-28,25.967743,26.223909,25.958254,25.967743,18.147003,31720341
2013-03-01,25.787476,26.043644,25.759012,25.986717,18.160267,30636302
2013-03-04,25.910816,26.280834,25.863379,26.271347,18.359175,26275271
2013-03-05,26.347248,26.755219,26.347248,26.631880,18.611122,32779716
2013-03-06,26.660341,26.764706,26.499050,26.679317,18.644272,28585850
2013-03-07,26.736242,26.925997,26.679317,26.821632,18.743727,29190319
2013-03-08,26.878557,26.907021,26.603416,26.745731,18.690685,28489198
2013-03-11,26.717268,26.859583,26.660341,26.802656,18.730465,26867830
2013-03-12,26.783682,26.783682,26.451612,26.508539,18.524923,31315816
2013-03-13,26.499050,26.641365,26.375711,26.584440,18.577971,26071955
2013-03-14,26.603416,26.669828,26.451612,26.669828,18.637638,29284547
2013-03-15,26.413662,26.622391,26.337761,26.584440,18.577971,66547874
2013-03-18,26.318787,26.793169,26.318787,26.603416,18.591230,30906547
2013-03-19,26.660341,26.783682,26.470589,26.555977,18.558073,28572570
2013-03-20,26.726755,26.944971,26.669828,26.840607,18.756985,32354006
2013-03-21,26.726755,26.869070,26.593927,26.669828,18.637638,24856693
2013-03-22,26.679317,26.935484,26.669828,26.925997,18.816662,24346346
2013-03-25,26.992411,27.049335,26.546490,26.717268,18.670792,32376350
2013-03-26,26.812143,27.191650,26.783682,27.134726,18.962519,33567476
2013-03-27,27.058825,27.191650,26.992411,27.172676,18.989042,24848999
2013-03-28,27.191650,27.419355,27.153700,27.381405,19.134909,29449919
2013-04-01,27.277040,27.362429,27.210627,27.362429,19.121645,20320698
2013-04-02,27.485769,27.817837,27.457306,27.732449,19.380226,25743845
2013-04-03,27.732449,27.836811,27.400379,27.542694,19.247627,36399679
2013-04-04,27.685009,27.931688,27.552181,27.666035,19.333815,32182941
2013-04-05,27.476280,27.703985,27.438330,27.609108,19.294033,32083655
2013-04-08,27.495256,27.675522,27.172676,27.666035,19.333815,27358994
2013-04-09,27.542694,27.846300,27.466793,27.618595,19.300665,29030744
2013-04-10,27.979128,28.462997,27.941175,28.387096,19.837721,43192288
2013-04-11,28.396584,29.240988,28.387096,29.070210,20.315100,57609954
2013-04-12,28.889942,29.297913,28.889942,29.098673,20.334988,41170399
2013-04-15,29.041746,29.402277,28.889942,28.889942,20.189119,49449991
2013-04-16,28.975332,29.402277,28.918406,29.354839,20.514004,33158418
2013-04-17,29.222012,29.354839,28.965843,29.288425,20.467590,33984649
2013-04-18,29.269449,29.354839,28.918406,29.022770,20.281939,33504236
2013-04-19,29.155598,29.468691,29.041746,29.468691,20.593567,30811582
2013-04-22,29.487665,29.506641,29.184061,29.345350,20.507372,27501917
2013-04-23,29.392790,29.554079,29.060720,29.487665,20.606823,35064683
2013-04-24,29.487665,29.535105,28.994307,29.032257,20.288572,33218813
2013-04-25,29.079697,29.089184,28.387096,28.709677,20.063145,37503850
2013-04-26,27.732449,28.624289,27.314991,28.548388,19.950434,56938556
2013-04-29,28.576851,29.013283,28.396584,28.870968,20.175861,29225944
2013-04-30,27.912712,28.358635,27.542694,27.580645,19.274149,73771463
2013-05-01,27.352942,28.206831,27.324478,27.419355,19.161430,47523595
2013-05-02,27.542694,27.827324,27.504744,27.770397,19.406752,33580651
2013-05-03,28.017078,28.111954,27.229603,27.476280,19.201212,46189758
2013-05-06,27.447819,27.447819,27.229603,27.248577,19.042088,34897518
2013-05-07,27.409866,27.685009,27.352942,27.542694,19.247627,32626043
2013-05-08,27.409866,27.533207,27.115749,27.258064,19.207506,32409551
2013-05-09,27.277040,27.296015,26.963947,27.134726,19.120594,29331661
2013-05-10,27.125237,27.324478,27.106262,27.248577,19.200823,34849140
2013-05-13,27.277040,27.865274,27.201139,27.865274,19.635380,35360330
2013-05-14,27.884251,27.988615,27.779886,27.893738,19.655439,34493309
2013-05-15,27.893738,28.168880,27.685009,28.045542,19.762409,31132314
2013-05-16,27.960152,28.064516,27.722960,27.751423,19.555159,29100413
2013-05-17,27.713472,27.865274,27.352942,27.476280,19.361277,39671401
2013-05-20,27.485769,27.533207,27.182163,27.229603,19.187452,33877879
2013-05-21,27.239088,27.352942,26.859583,27.305504,19.240940,46481400
2013-05-22,28.036053,28.500950,27.713472,27.798861,19.588583,88192185
2013-05-23,27.590134,27.827324,27.371918,27.618595,19.461557,54498546
2013-05-24,27.381405,27.618595,27.210627,27.552181,19.414761,36975269
2013-05-28,27.798861,27.988615,27.457306,27.523720,19.394705,39892741
2013-05-29,27.381405,27.419355,26.660341,26.831120,18.906660,51500337
2013-05-30,26.916510,26.992411,26.669828,26.802656,18.886602,45446477
2013-05-31,26.821632,26.821632,25.834915,25.834915,18.204674,94549808
2013-06-03,25.901327,26.347248,25.730551,26.328274,18.552324,60711243
2013-06-04,26.404175,26.612904,25.929790,26.242884,18.492163,73749645
2013-06-05,26.309298,26.537003,25.977230,26.072105,18.371817,75044168
2013-06-06,26.072105,26.707781,25.986717,26.669828,18.793009,86924434
2013-06-07,26.793169,27.153700,26.593927,26.812143,18.893290,88509123
2013-06-10,26.925997,27.125237,26.821632,26.916510,18.966831,70083306
2013-06-11,26.603416,27.172676,26.518026,26.963947,19.000263,87619125
2013-06-12,27.182163,27.476280,26.944971,26.973434,19.006943,92729444
2013-06-13,26.916510,27.656546,26.897533,27.590134,19.441505,76219588
2013-06-14,27.533207,27.855787,27.457306,27.599621,19.448189,86247977
2013-06-17,27.893738,27.893738,27.419355,27.666035,19.494989,160300857
2013-06-18,27.637571,27.941175,27.542694,27.893738,19.655439,169004579
2013-06-19,27.865274,28.282732,27.419355,27.609108,19.454870,127577846
2013-06-20,27.533207,27.732449,26.992411,27.172676,19.147343,100861265
2013-06-21,27.381405,27.618595,27.001898,27.001898,19.026999,234091503
2013-06-24,26.717268,26.925997,26.110058,26.290323,18.525585,233638177
2013-06-25,26.641365,26.707781,26.166983,26.555977,18.712776,124712864
2013-06-26,26.641365,26.907021,26.423149,26.660341,18.786322,90523317
2013-06-27,26.935484,27.191650,26.669828,26.736242,18.839811,162766585
2013-06-28,27.077799,27.248577,26.574953,26.574953,18.726151,129673936
2013-07-01,26.537003,26.850096,26.290323,26.356735,18.572386,71426523
2013-07-02,26.299810,26.489565,26.015181,26.280834,18.518902,64609778
2013-07-03,26.062618,26.280834,25.929790,26.233397,18.485477,23229738
2013-07-05,26.612904,26.660341,26.356735,26.537003,18.699411,38565333
2013-07-08,26.793169,26.850096,26.641365,26.688805,18.806381,33950289
2013-07-09,26.859583,27.011385,26.821632,26.897533,18.953463,30689318
2013-07-10,27.011385,27.049335,26.859583,26.982922,19.013628,28564138
2013-07-11,27.362429,27.419355,27.144213,27.296015,19.234251,37870220
2013-07-12,27.039848,27.333965,27.001898,27.333965,19.260996,30830765
2013-07-15,27.314991,27.409866,27.068312,27.314991,19.247627,29641326
2013-07-16,27.362429,27.476280,27.153700,27.210627,19.174082,36735800
2013-07-17,27.314991,27.457306,27.172676,27.210627,19.174082,27448057
2013-07-18,27.201139,27.314991,27.001898,27.030361,19.047054,33364897
2013-07-19,27.049335,27.741936,26.907021,27.599621,19.448189,51681309
2013-07-22,27.514231,27.903227,27.514231,27.846300,19.622011,30326637
2013-07-23,27.874763,28.017078,27.817837,27.912712,19.668810,28743529
2013-07-24,27.931688,28.036053,27.685009,27.779886,19.575214,25112182
2013-07-25,27.542694,27.751423,27.210627,27.694496,19.515043,27776800
2013-07-26,27.438330,27.903227,27.428843,27.865274,19.635380,28032816
2013-07-29,27.893738,28.377609,27.798861,28.026566,19.749043,49091315
2013-07-30,28.358635,28.870968,28.121443,28.149904,19.835949,46511650
2013-07-31,27.931688,28.235294,27.713472,27.732449,19.701153,33001267
2013-08-01,27.922201,27.941175,27.495256,27.618595,19.620266,33414435
2013-08-02,27.466793,27.903227,27.466793,27.865274,19.795513,23168185
2013-08-05,27.798861,27.855787,27.637571,27.694496,19.674185,15169906
2013-08-06,27.741936,27.912712,27.685009,27.836811,19.775291,26077014
2013-08-07,27.770397,27.941175,27.694496,27.760912,19.721373,22556549
2013-08-08,27.713472,27.798861,27.533207,27.637571,19.633747,23748623
2013-08-09,27.590134,27.760912,27.523720,27.713472,19.687675,20785196
2013-08-12,27.580645,27.732449,27.542694,27.694496,19.674185,20527599
2013-08-13,27.751423,27.903227,27.609108,27.770397,19.728109,21110039
2013-08-14,27.722960,27.931688,27.514231,27.542694,19.566349,25229176
2013-08-15,27.457306,27.599621,27.286528,27.324478,19.411325,28711065
2013-08-16,27.191650,27.210627,26.840607,26.916510,19.121502,29800374
2013-08-19,26.821632,27.030361,26.783682,27.001898,19.182169,28281877
2013-08-20,27.096773,27.277040,27.058825,27.068312,19.229349,21389349
2013-08-21,27.039848,27.115749,26.774195,26.793169,19.033880,24479361
2013-08-22,26.878557,26.878557,26.669828,26.717268,18.979965,23966590
2013-08-23,26.698292,26.907021,26.650854,26.888046,19.101286,19506800
2013-08-26,26.878557,26.916510,26.584440,26.584440,18.885603,21200472
2013-08-27,26.489565,26.831120,26.337761,26.565466,18.872133,25931773
2013-08-28,26.518026,27.030361,26.385199,26.764706,19.013660,30802728
2013-08-29,26.679317,27.020872,26.631880,26.660341,18.939522,23267788
2013-08-30,26.612904,26.944971,26.574953,26.764706,19.013660,31390544
2013-09-03,26.925997,26.992411,26.432638,26.574953,18.878862,24964201
2013-09-04,26.745731,27.077799,26.631880,26.916510,19.121502,26744723
2013-09-05,27.058825,27.058825,26.717268,26.821632,19.054108,21941645
2013-09-06,26.831120,27.077799,26.631880,26.831120,19.060844,23484596
2013-09-09,26.783682,26.907021,26.660341,26.850096,19.074326,23176406
2013-09-10,26.925997,27.058825,26.831120,26.992411,19.175430,25039351
2013-09-11,27.068312,27.267551,27.020872,27.201139,19.323709,21165163
2013-09-12,27.172676,27.277040,26.821632,26.859583,19.081066,29975865
2013-09-13,26.935484,27.182163,26.869070,27.049335,19.215864,23145102
2013-09-16,27.267551,27.371918,27.134726,27.239088,19.350670,24213331
2013-09-17,27.191650,27.362429,27.106262,27.172676,19.303486,23202545
2013-09-18,27.258064,27.770397,27.182163,27.552181,19.573088,31974355
2013-09-19,27.552181,27.656546,27.182163,27.362429,19.438288,35465730
2013-09-20,27.485769,27.637571,27.447819,27.485769,19.525906,42685524
2013-09-23,27.296015,27.552181,27.229603,27.324478,19.411325,26222993
2013-09-24,27.258064,27.457306,27.144213,27.239088,19.350670,20181676
2013-09-25,27.220114,27.400379,27.030361,27.030361,19.202387,27619754
2013-09-26,27.163189,27.229603,26.897533,27.058825,19.222610,26866144
2013-09-27,27.020872,27.514231,26.907021,27.400379,19.465250,29727648
2013-09-30,27.239088,27.324478,27.144213,27.258064,19.364147,27861541
2013-10-01,27.115749,27.466793,27.058825,27.409866,19.471987,24789764
2013-10-02,27.220114,27.523720,27.172676,27.523720,19.552870,23621721
2013-10-03,27.533207,27.533207,27.220114,27.296015,19.391108,23912309
2013-10-04,27.352942,27.552181,27.134726,27.514231,19.546125,20595582
2013-10-07,27.258064,27.352942,27.153700,27.153700,19.290007,20472264
2013-10-08,27.134726,27.220114,26.783682,26.793169,19.033880,26301516
2013-10-09,26.802656,26.982922,26.584440,26.840607,19.067585,33169907
2013-10-10,27.153700,27.296015,26.840607,27.296015,19.391108,25955066
2013-10-11,27.438330,27.447819,27.163189,27.248577,19.357407,25721500
2013-10-14,27.096773,27.855787,27.087288,27.846300,19.782026,30541547
2013-10-15,27.713472,27.779886,27.523720,27.666035,19.653965,33198892
2013-10-16,27.760912,28.282732,27.694496,28.273245,20.085327,33199524
2013-10-17,28.292219,28.709677,28.168880,28.709677,20.395370,31330255
2013-10-18,28.643265,29.165085,28.538898,28.946869,20.563875,45908235
2013-10-21,28.908918,29.070210,28.795067,28.842505,20.489735,25365564
2013-10-22,28.823528,29.354839,28.776091,29.108158,20.678453,33908339
2013-10-23,29.079697,29.278936,29.013283,29.032257,20.624535,26277801
2013-10-24,29.108158,29.326376,28.994307,29.041746,20.631273,26983665
2013-10-25,28.918406,29.117647,28.861481,29.041746,20.631273,25755228
2013-10-28,28.889942,29.231499,28.889942,29.165085,20.718895,27074520
2013-10-29,29.259962,29.743834,29.240988,29.648956,21.062635,36339074
2013-10-30,29.648956,29.677420,29.222012,29.345350,20.846954,23660087
2013-10-31,29.203035,29.478178,29.079697,29.117647,20.685198,31998702
2013-11-01,29.127134,29.658443,29.117647,29.573055,21.008722,29524543
2013-11-04,29.563566,29.791271,29.525618,29.658443,21.069378,19821735
2013-11-05,29.592030,29.734344,29.430740,29.639469,21.055895,19942734
2013-11-06,29.629980,29.724857,29.278936,29.383303,21.035522,26370448
2013-11-07,29.402277,29.639469,29.326376,29.326376,20.994770,26505676
2013-11-08,29.297913,29.743834,29.155598,29.715370,21.273249,26370764
2013-11-11,29.620493,29.696396,29.563566,29.639469,21.218910,17820716
2013-11-12,29.582542,29.981026,29.525618,29.772297,21.314007,26570286
2013-11-13,29.677420,30.237192,29.677420,30.237192,21.646820,28647615
2013-11-14,30.303604,30.559772,30.151802,30.360531,21.735115,29008610
